1101	0.43344	2.16725	4.89067	2.60069	4.54118	6.78505
1102	0.43397	2.16987	4.89495	2.60384	4.54505	6.79161
1103	0.43449	2.17250	4.89921	2.60699	4.54891	6.79811
1104	0.43502	2.17512	4.90345	2.61014	4.55277	6.80455
1105	0.43555	2.17775	4.90766	2.61330	4.55661	6.81094
1106	0.43607	2.18039	4.91185	2.61646	4.56044	6.81726
1107	0.43660	2.18302	4.91603	2.61962	4.56426	6.82353
1108	0.43713	2.18565	4.92018	2.62278	4.56807	6.82974
1109	0.43765	2.18829	4.92430	2.62594	4.57186	6.83590
1110	0.43818	2.19093	4.92841	2.62911	4.57565	6.84199
1111	0.43871	2.19356	4.93249	2.63227	4.57942	6.84803
1112	0.43924	2.19620	4.93655	2.63543	4.58319	6.85401
1113	0.43976	2.19884	4.94059	2.63860	4.58694	6.85993
1114	0.44029	2.20147	4.94461	2.64176	4.59068	6.86580
1115	0.44082	2.20411	4.94860	2.64493	4.59441	6.87161
1116	0.44134	2.20674	4.95258	2.64809	4.59813	6.87735
1117	0.44187	2.20938	4.95653	2.65125	4.60184	6.88304
1118	0.44240	2.21201	4.96045	2.65441	4.60553	6.88868
1119	0.44292	2.21464	4.96436	2.65756	4.60922	6.89425
1120	0.44345	2.21727	4.96824	2.66072	4.61289	6.89977
1121	0.44397	2.21990	4.97211	2.66387	4.61655	6.90523
1122	0.44450	2.22252	4.97595	2.66702	4.62020	6.91063
1123	0.44502	2.22515	4.97976	2.67017	4.62384	6.91597
1124	0.44555	2.22776	4.98356	2.67331	4.62746	6.92126
1125	0.44607	2.23038	4.98733	2.67645	4.63108	6.92649
1126	0.44659	2.23300	4.99108	2.67959	4.63468	6.93166
1127	0.44712	2.23560	4.99481	2.68272	4.63827	6.93677
1128	0.44764	2.23821	4.99852	2.68585	4.64185	6.94182
1129	0.44816	2.24081	5.00220	2.68897	4.64542	6.94682
1130	0.44868	2.24341	5.00586	2.69209	4.64898	6.95176
1131	0.44920	2.24601	5.00950	2.69520	4.65252	6.95664
1132	0.44971	2.24859	5.01312	2.69831	4.65605	6.96146
1133	0.45023	2.25118	5.01672	2.70141	4.65957	6.96623
1134	0.45075	2.25376	5.02029	2.70451	4.66308	6.97093
1135	0.45126	2.25633	5.02384	2.70759	4.66658	6.97558
1136	0.45178	2.25890	5.02737	2.71068	4.67006	6.98017
1137	0.45229	2.26146	5.03088	2.71375	4.67354	6.98471
1138	0.45280	2.26402	5.03436	2.71682	4.67700	6.98918
1139	0.45331	2.26657	5.03783	2.71988	4.68045	6.99360
1140	0.45382	2.26912	5.04127	2.72294	4.68388	6.99796
1141	0.45433	2.27166	5.04469	2.72598	4.68731	7.00226
1142	0.45483	2.27419	5.04808	2.72902	4.69072	7.00650
1143	0.45534	2.27671	5.05146	2.73205	4.69413	7.01069
1144	0.45584	2.27923	5.05481	2.73507	4.69751	7.01482
1145	0.45634	2.28174	5.05814	2.73808	4.70089	7.01889
1146	0.45684	2.28424	5.06145	2.74109	4.70426	7.02290
1147	0.45734	2.28674	5.06474	2.74408	4.70761	7.02686
1148	0.45784	2.28923	5.06800	2.74707	4.71095	7.03075
1149	0.45834	2.29171	5.07125	2.75004	4.71428	7.03459
1150	0.45883	2.29418	5.07447	2.75301	4.71760	7.03837
1151	0.45932	2.29664	5.07767	2.75596	4.72091	7.04209
1152	0.45981	2.29909	5.08084	2.75891	4.72420	7.04576
1153	0.46030	2.30154	5.08400	2.76184	4.72748	7.04936
1154	0.46079	2.30398	5.08713	2.76477	4.73075	7.05291
1155	0.46128	2.30640	5.09024	2.76768	4.73401	7.05640
1156	0.46176	2.30882	5.09333	2.77058	4.73725	7.05983
1157	0.46224	2.31123	5.09640	2.77347	4.74049	7.06321
1158	0.46272	2.31363	5.09944	2.77635	4.74371	7.06652
1159	0.46320	2.31602	5.10247	2.77922	4.74692	7.06978
1160	0.46367	2.31840	5.10547	2.78207	4.75012	7.07298
1161	0.46415	2.32077	5.10845	2.78492	4.75330	7.07612
1162	0.46462	2.32313	5.11141	2.78775	4.75648	7.07921
1163	0.46509	2.32548	5.11434	2.79057	4.75964	7.08223
1164	0.46556	2.32781	5.11726	2.79337	4.76279	7.08520
1165	0.46602	2.33014	5.12015	2.79616	4.76592	7.08811
1166	0.46649	2.33246	5.12302	2.79894	4.76905	7.09096
1167	0.46695	2.33476	5.12587	2.80171	4.77216	7.09375
1168	0.46741	2.33705	5.12870	2.80446	4.77526	7.09649
1169	0.46786	2.33934	5.13151	2.80720	4.77835	7.09916
1170	0.46832	2.34161	5.13429	2.80992	4.78143	7.10178
1171	0.46877	2.34387	5.13705	2.81264	4.78450	7.10434
1172	0.46922	2.34611	5.13980	2.81533	4.78755	7.10684
1173	0.46967	2.34835	5.14252	2.81801	4.79059	7.10928
1174	0.47011	2.35057	5.14521	2.82068	4.79362	7.11167
1175	0.47055	2.35278	5.14789	2.82333	4.79664	7.11399
1176	0.47099	2.35498	5.15055	2.82597	4.79965	7.11626
1177	0.47143	2.35717	5.15318	2.82860	4.80264	7.11847
1178	0.47186	2.35934	5.15579	2.83120	4.80562	7.12062
1179	0.47230	2.36150	5.15838	2.83380	4.80859	7.12271
1180	0.47272	2.36365	5.16095	2.83637	4.81155	7.12474
1181	0.47315	2.36578	5.16350	2.83893	4.81450	7.12672
1182	0.47358	2.36790	5.16603	2.84148	4.81743	7.12863
1183	0.47400	2.37001	5.16853	2.84401	4.82036	7.13049
1184	0.47442	2.37211	5.17102	2.84652	4.82327	7.13229
1185	0.47483	2.37419	5.17348	2.84902	4.82617	7.13403
1186	0.47525	2.37625	5.17592	2.85150	4.82906	7.13571
1187	0.47566	2.37831	5.17834	2.85396	4.83193	7.13733
1188	0.47606	2.38034	5.18074	2.85641	4.83480	7.13889
1189	0.47647	2.38237	5.18312	2.85884	4.83765	7.14040
1190	0.47687	2.38438	5.18548	2.86125	4.84049	7.14184
1191	0.47727	2.38638	5.18781	2.86365	4.84332	7.14323
1192	0.47767	2.38836	5.19013	2.86603	4.84614	7.14455
1193	0.47806	2.39033	5.19242	2.86839	4.84894	7.14582
1194	0.47845	2.39228	5.19469	2.87073	4.85174	7.14703
1195	0.47884	2.39422	5.19694	2.87306	4.85452	7.14818
1196	0.47922	2.39614	5.19918	2.87536	4.85729	7.14927
1197	0.47961	2.39805	5.20138	2.87765	4.86005	7.15030
1198	0.47998	2.39994	5.20357	2.87993	4.86280	7.15128
1199	0.48036	2.40182	5.20574	2.88218	4.86554	7.15219
1200	0.48073	2.40368	5.20789	2.88441	4.86827	7.15304
1201	0.48110	2.40553	5.21001	2.88663	4.87098	7.15384
1202	0.48147	2.40736	5.21212	2.88883	4.87369	7.15457
1203	0.48183	2.40918	5.21420	2.89101	4.87638	7.15524
1204	0.48219	2.41098	5.21627	2.89317	4.87906	7.15586
1205	0.48255	2.41276	5.21831	2.89531	4.88173	7.15642
1206	0.48290	2.41453	5.22033	2.89743	4.88439	7.15691
1207	0.48325	2.41628	5.22233	2.89953	4.88703	7.15735
1208	0.48360	2.41802	5.22432	2.90162	4.88967	7.15773
1209	0.48394	2.41974	5.22628	2.90368	4.89229	7.15804
1210	0.48428	2.42144	5.22822	2.90573	4.89491	7.15830
1211	0.48462	2.42313	5.23013	2.90775	4.89751	7.15850
1212	0.48496	2.42480	5.23203	2.90976	4.90010	7.15863
1213	0.48529	2.42646	5.23391	2.91174	4.90268	7.15871
1214	0.48561	2.42810	5.23577	2.91371	4.90525	7.15873
1215	0.48594	2.42972	5.23761	2.91566	4.90781	7.15869
1216	0.48626	2.43132	5.23942	2.91758	4.91036	7.15858
1217	0.48658	2.43291	5.24122	2.91949	4.91289	7.15842
1218	0.48689	2.43448	5.24300	2.92137	4.91542	7.15820
1219	0.48720	2.43603	5.24475	2.92324	4.91793	7.15791
1220	0.48751	2.43757	5.24649	2.92508	4.92044	7.15757
1221	0.48781	2.43909	5.24820	2.92690	4.92293	7.15717
1222	0.48811	2.44059	5.24990	2.92871	4.92541	7.15670
1223	0.48841	2.44208	5.25158	2.93049	4.92788	7.15618
1224	0.48870	2.44355	5.25323	2.93225	4.93035	7.15559
1225	0.48899	2.44500	5.25487	2.93399	4.93280	7.15494
1226	0.48928	2.44643	5.25648	2.93571	4.93524	7.15424
1227	0.48956	2.44784	5.25808	2.93741	4.93767	7.15347
1228	0.48984	2.44924	5.25965	2.93908	4.94008	7.15264
1229	0.49012	2.45062	5.26121	2.94074	4.94249	7.15175
1230	0.49039	2.45198	5.26274	2.94237	4.94489	7.15080
1231	0.49066	2.45332	5.26426	2.94399	4.94728	7.14979
1232	0.49093	2.45465	5.26575	2.94558	4.94966	7.14871
1233	0.49119	2.45596	5.26723	2.94715	4.95202	7.14758
1234	0.49145	2.45725	5.26868	2.94869	4.95438	7.14638
1235	0.49170	2.45852	5.27012	2.95022	4.95672	7.14513
1236	0.49195	2.45977	5.27154	2.95172	4.95906	7.14381
1237	0.49220	2.46101	5.27293	2.95321	4.96139	7.14243
1238	0.49244	2.46222	5.27431	2.95467	4.96370	7.14099
1239	0.49268	2.46342	5.27567	2.95610	4.96601	7.13949
1240	0.49292	2.46460	5.27701	2.95752	4.96830	7.13793
1241	0.49315	2.46576	5.27832	2.95891	4.97059	7.13630
1242	0.49338	2.46691	5.27962	2.96029	4.97286	7.13462
1243	0.49360	2.46803	5.28090	2.96163	4.97513	7.13287
1244	0.49382	2.46914	5.28216	2.96296	4.97739	7.13106
1245	0.49404	2.47023	5.28340	2.96427	4.97963	7.12918
1246	0.49425	2.47129	5.28463	2.96555	4.98187	7.12725
1247	0.49446	2.47234	5.28583	2.96681	4.98409	7.12525
1248	0.49467	2.47337	5.28701	2.96804	4.98631	7.12320
1249	0.49487	2.47439	5.28817	2.96926	4.98852	7.12108
1250	0.49507	2.47538	5.28932	2.97045	4.99071	7.11889
1251	0.49527	2.47635	5.29044	2.97162	4.99290	7.11665
1252	0.49546	2.47731	5.29155	2.97277	4.99508	7.11434
1253	0.49564	2.47824	5.29264	2.97389	4.99725	7.11197
1254	0.49583	2.47916	5.29371	2.97499	4.99940	7.10954
1255	0.49601	2.48006	5.29476	2.97607	5.00155	7.10705
1256	0.49618	2.48094	5.29579	2.97712	5.00369	7.10449
1257	0.49636	2.48180	5.29680	2.97815	5.00582	7.10187
1258	0.49652	2.48264	5.29779	2.97916	5.00794	7.09919
1259	0.49669	2.48346	5.29876	2.98014	5.01006	7.09644
1260	0.49685	2.48426	5.29972	2.98111	5.01216	7.09363
1261	0.49700	2.48504	5.30066	2.98205	5.01425	7.09076
1262	0.49716	2.48580	5.30157	2.98296	5.01634	7.08783
1263	0.49731	2.48655	5.30247	2.98385	5.01841	7.08483
1264	0.49745	2.48727	5.30335	2.98472	5.02048	7.08177
1265	0.49759	2.48798	5.30421	2.98557	5.02253	7.07865
1266	0.49773	2.48866	5.30506	2.98639	5.02458	7.07546
1267	0.49786	2.48933	5.30588	2.98719	5.02662	7.07221
1268	0.49799	2.48997	5.30669	2.98796	5.02865	7.06890
1269	0.49812	2.49060	5.30748	2.98871	5.03067	7.06552
1270	0.49824	2.49120	5.30824	2.98944	5.03268	7.06208
1271	0.49835	2.49179	5.30900	2.99014	5.03469	7.05857
1272	0.49847	2.49236	5.30973	2.99083	5.03668	7.05500
1273	0.49858	2.49290	5.31044	2.99148	5.03867	7.05137
1274	0.49868	2.49343	5.31114	2.99212	5.04064	7.04768
1275	0.49878	2.49394	5.31182	2.99272	5.04261	7.04392
1276	0.49888	2.49443	5.31248	2.99331	5.04457	7.04009
1277	0.49898	2.49490	5.31312	2.99387	5.04652	7.03620
1278	0.49907	2.49535	5.31374	2.99441	5.04847	7.03225
1279	0.49915	2.49577	5.31435	2.99493	5.05040	7.02824
1280	0.49923	2.49618	5.31494	2.99542	5.05233	7.02415
1281	0.49931	2.49657	5.31551	2.99588	5.05424	7.02001
1282	0.49938	2.49694	5.31606	2.99633	5.05615	7.01580
1283	0.49945	2.49729	5.31659	2.99674	5.05805	7.01153
1284	0.49952	2.49762	5.31711	2.99714	5.05995	7.00719
1285	0.49958	2.49793	5.31761	2.99751	5.06183	7.00278
1286	0.49964	2.49822	5.31809	2.99786	5.06371	6.99831
1287	0.49969	2.49849	5.31855	2.99818	5.06557	6.99378
1288	0.49974	2.49874	5.31900	2.99848	5.06743	6.98918
1289	0.49979	2.49897	5.31942	2.99876	5.06928	6.98452
1290	0.49983	2.49918	5.31983	2.99901	5.07113	6.97979
1291	0.49987	2.49937	5.32023	2.99924	5.07296	6.97500
1292	0.49990	2.49953	5.32060	2.99944	5.07479	6.97014
1293	0.49993	2.49968	5.32096	2.99962	5.07661	6.96522
1294	0.49996	2.49981	5.32130	2.99977	5.07842	6.96023
1295	0.49998	2.49992	5.32163	2.99990	5.08023	6.95517
1296	0.50000	2.50001	5.32193	3.00001	5.08202	6.95005
1297	0.50001	2.50008	5.32222	3.00010	5.08381	6.94487
1298	0.50002	2.50013	5.32249	3.00015	5.08559	6.93962
1299	0.50003	2.50016	5.32275	3.00019	5.08737	6.93430
1300	0.50003	2.50017	5.32298	3.00020	5.08913	6.92892
1301	0.50003	2.50016	5.32320	3.00019	5.09089	6.92347
1302	0.50002	2.50013	5.32341	3.00015	5.09264	6.91796
1303	0.50001	2.50008	5.32359	3.00009	5.09438	6.91238
1304	0.50000	2.50001	5.32376	3.00000	5.09612	6.90673
1305	0.49998	2.49992	5.32392	2.99990	5.09785	6.90102
1306	0.49996	2.49980	5.32405	2.99976	5.09957	6.89524
1307	0.49993	2.49967	5.32417	2.99961	5.10128	6.88939
1308	0.49990	2.49952	5.32427	2.99942	5.10299	6.88348
1309	0.49987	2.49935	5.32436	2.99922	5.10468	6.87751
1310	0.49983	2.49916	5.32443	2.99899	5.10638	6.87146
1311	0.49979	2.49895	5.32448	2.99874	5.10806	6.86535
1312	0.49974	2.49872	5.32451	2.99846	5.10974	6.85917
1313	0.49969	2.49847	5.32453	2.99816	5.11141	6.85293
1314	0.49964	2.49820	5.32453	2.99783	5.11307	6.84662
1315	0.49958	2.49791	5.32452	2.99748	5.11472	6.84024
1316	0.49952	2.49760	5.32449	2.99711	5.11637	6.83380
1317	0.49945	2.49726	5.32444	2.99671	5.11801	6.82729
1318	0.49938	2.49691	5.32438	2.99629	5.11965	6.82071
1319	0.49931	2.49654	5.32430	2.99585	5.12127	6.81406
1320	0.49923	2.49615	5.32421	2.99538	5.12289	6.80735
1321	0.49915	2.49574	5.32409	2.99489	5.12451	6.80057
1322	0.49906	2.49531	5.32397	2.99437	5.12611	6.79372
1323	0.49897	2.49486	5.32382	2.99383	5.12771	6.78681
1324	0.49888	2.49439	5.32366	2.99327	5.12931	6.77983
1325	0.49878	2.49390	5.32349	2.99268	5.13089	6.77278
1326	0.49868	2.49339	5.32329	2.99207	5.13247	6.76566
1327	0.49857	2.49286	5.32309	2.99143	5.13405	6.75848
1328	0.49846	2.49232	5.32286	2.99078	5.13561	6.75122
1329	0.49835	2.49175	5.32262	2.99009	5.13717	6.74390
1330	0.49823	2.49116	5.32237	2.98939	5.13872	6.73652
1331	0.49811	2.49055	5.32210	2.98866	5.14027	6.72906
1332	0.49798	2.48992	5.32181	2.98790	5.14181	6.72154
1333	0.49785	2.48928	5.32151	2.98713	5.14334	6.71394
1334	0.49772	2.48861	5.32119	2.98633	5.14487	6.70629
1335	0.49758	2.48792	5.32086	2.98550	5.14639	6.69856
1336	0.49744	2.48722	5.32051	2.98466	5.14790	6.69076
1337	0.49730	2.48649	5.32014	2.98379	5.14941	6.68290
1338	0.49715	2.48575	5.31976	2.98289	5.15091	6.67497
1339	0.49699	2.48498	5.31937	2.98198	5.15240	6.66696
1340	0.49684	2.48420	5.31896	2.98104	5.15389	6.65890
1341	0.49668	2.48340	5.31853	2.98007	5.15537	6.65076
1342	0.49651	2.48257	5.31809	2.97909	5.15685	6.64255
1343	0.49634	2.48173	5.31764	2.97808	5.15831	6.63428
1344	0.49617	2.48087	5.31717	2.97704	5.15978	6.62593
1345	0.49600	2.47999	5.31668	2.97599	5.16123	6.61752
1346	0.49582	2.47909	5.31618	2.97491	5.16268	6.60904
1347	0.49563	2.47817	5.31566	2.97381	5.16413	6.60049
1348	0.49545	2.47724	5.31513	2.97268	5.16556	6.59187
1349	0.49525	2.47628	5.31458	2.97153	5.16699	6.58319
1350	0.49506	2.47530	5.31402	2.97036	5.16842	6.57443
1351	0.49486	2.47431	5.31345	2.96917	5.16984	6.56561
1352	0.49466	2.47330	5.31286	2.96795	5.17125	6.55671
1353	0.49445	2.47226	5.31225	2.96672	5.17266	6.54775
1354	0.49424	2.47121	5.31163	2.96545	5.17406	6.53872
1355	0.49403	2.47014	5.31100	2.96417	5.17545	6.52962
1356	0.49381	2.46906	5.31035	2.96286	5.17684	6.52045
1357	0.49359	2.46795	5.30968	2.96154	5.17822	6.51121
1358	0.49336	2.46682	5.30901	2.96018	5.17960	6.50190
1359	0.49313	2.46568	5.30831	2.95881	5.18097	6.49252
1360	0.49290	2.46451	5.30761	2.95742	5.18233	6.48308
1361	0.49266	2.46333	5.30689	2.95600	5.18369	6.47356
1362	0.49242	2.46213	5.30615	2.95456	5.18504	6.46397
1363	0.49218	2.46092	5.30540	2.95310	5.18639	6.45432
1364	0.49193	2.45968	5.30464	2.95161	5.18773	6.44459
1365	0.49168	2.45842	5.30386	2.95011	5.18906	6.43480
1366	0.49143	2.45715	5.30306	2.94858	5.19039	6.42494
1367	0.49117	2.45586	5.30226	2.94703	5.19171	6.41500
1368	0.49091	2.45455	5.30144	2.94546	5.19302	6.40500
1369	0.49064	2.45322	5.30060	2.94387	5.19433	6.39493
1370	0.49037	2.45188	5.29975	2.94225	5.19564	6.38479
1371	0.49010	2.45052	5.29889	2.94062	5.19694	6.37458
1372	0.48983	2.44913	5.29802	2.93896	5.19823	6.36429
1373	0.48955	2.44774	5.29713	2.93728	5.19951	6.35394
1374	0.48926	2.44632	5.29622	2.93558	5.20079	6.34352
1375	0.48898	2.44489	5.29530	2.93386	5.20207	6.33303
1376	0.48869	2.44343	5.29437	2.93212	5.20333	6.32247
1377	0.48839	2.44197	5.29343	2.93036	5.20459	6.31184
1378	0.48809	2.44048	5.29247	2.92857	5.20585	6.30115
1379	0.48779	2.43898	5.29150	2.92677	5.20710	6.29038
1380	0.48749	2.43746	5.29051	2.92495	5.20834	6.27954
1381	0.48718	2.43592	5.28951	2.92310	5.20958	6.26863
1382	0.48687	2.43436	5.28850	2.92123	5.21081	6.25765
1383	0.48656	2.43279	5.28747	2.91935	5.21204	6.24661
1384	0.48624	2.43120	5.28643	2.91744	5.21326	6.23549
1385	0.48592	2.42960	5.28538	2.91551	5.21447	6.22430
1386	0.48559	2.42797	5.28432	2.91357	5.21568	6.21305
1387	0.48527	2.42633	5.28324	2.91160	5.21688	6.20172
1388	0.48493	2.42468	5.28214	2.90961	5.21807	6.19032
1389	0.48460	2.42300	5.28104	2.90760	5.21926	6.17886
1390	0.48426	2.42132	5.27992	2.90558	5.22044	6.16732
1391	0.48392	2.41961	5.27879	2.90353	5.22162	6.15572
1392	0.48358	2.41789	5.27764	2.90147	5.22279	6.14405
1393	0.48323	2.41615	5.27649	2.89938	5.22395	6.13230
1394	0.48288	2.41440	5.27532	2.89728	5.22511	6.12049
1395	0.48252	2.41263	5.27413	2.89515	5.22626	6.10861
1396	0.48217	2.41084	5.27294	2.89301	5.22741	6.09666
1397	0.48181	2.40904	5.27173	2.89085	5.22855	6.08463
1398	0.48144	2.40722	5.27051	2.88867	5.22968	6.07254
1399	0.48108	2.40539	5.26927	2.88647	5.23080	6.06038
1400	0.48071	2.40354	5.26803	2.88425	5.23192	6.04816
1401	0.48033	2.40168	5.26677	2.88201	5.23304	6.03586
1402	0.47996	2.39980	5.26549	2.87976	5.23414	6.02349
1403	0.47958	2.39790	5.26421	2.87749	5.23524	6.01105
1404	0.47920	2.39600	5.26291	2.87519	5.23634	5.99855
1405	0.47881	2.39407	5.26160	2.87288	5.23742	5.98597
1406	0.47843	2.39213	5.26028	2.87056	5.23850	5.97333
1407	0.47804	2.39018	5.25894	2.86821	5.23958	5.96062
1408	0.47764	2.38821	5.25760	2.86585	5.24064	5.94784
1409	0.47724	2.38623	5.25624	2.86347	5.24170	5.93499
1410	0.47685	2.38423	5.25487	2.86107	5.24276	5.92207
1411	0.47644	2.38222	5.25348	2.85866	5.24380	5.90909
1412	0.47604	2.38019	5.25209	2.85623	5.24484	5.89603
1413	0.47563	2.37815	5.25068	2.85378	5.24588	5.88291
1414	0.47522	2.37610	5.24926	2.85132	5.24690	5.86972
1415	0.47481	2.37403	5.24782	2.84883	5.24792	5.85646
1416	0.47439	2.37195	5.24638	2.84634	5.24893	5.84313
1417	0.47397	2.36985	5.24492	2.84382	5.24994	5.82974
1418	0.47355	2.36774	5.24345	2.84129	5.25093	5.81628
1419	0.47312	2.36562	5.24197	2.83874	5.25192	5.80275
1420	0.47270	2.36349	5.24048	2.83618	5.25291	5.78915
1421	0.47227	2.36134	5.23898	2.83360	5.25388	5.77548
1422	0.47184	2.35918	5.23746	2.83101	5.25485	5.76175
1423	0.47140	2.35700	5.23593	2.82840	5.25581	5.74795
1424	0.47096	2.35482	5.23439	2.82578	5.25676	5.73409
1425	0.47052	2.35262	5.23284	2.82314	5.25771	5.72016
1426	0.47008	2.35040	5.23128	2.82048	5.25865	5.70616
1427	0.46964	2.34818	5.22970	2.81782	5.25958	5.69209
1428	0.46919	2.34594	5.22811	2.81513	5.26050	5.67796
1429	0.46874	2.34370	5.22651	2.81244	5.26141	5.66376
1430	0.46829	2.34144	5.22490	2.80972	5.26232	5.64950
1431	0.46783	2.33916	5.22328	2.80700	5.26322	5.63517
1432	0.46738	2.33688	5.22165	2.80426	5.26411	5.62078
1433	0.46692	2.33459	5.22000	2.80150	5.26499	5.60632
1434	0.46646	2.33228	5.21835	2.79874	5.26586	5.59179
1435	0.46599	2.32996	5.21668	2.79596	5.26673	5.57720
1436	0.46553	2.32764	5.21500	2.79316	5.26758	5.56255
1437	0.46506	2.32530	5.21331	2.79036	5.26843	5.54783
1438	0.46459	2.32295	5.21161	2.78754	5.26927	5.53305
1439	0.46412	2.32059	5.20989	2.78471	5.27010	5.51820
1440	0.46364	2.31822	5.20817	2.78186	5.27092	5.50329
1441	0.46317	2.31584	5.20643	2.77901	5.27173	5.48832
1442	0.46269	2.31345	5.20468	2.77614	5.27254	5.47328
1443	0.46221	2.31105	5.20292	2.77326	5.27333	5.45818
1444	0.46173	2.30864	5.20115	2.77037	5.27412	5.44302
1445	0.46124	2.30622	5.19937	2.76747	5.27489	5.42780
1446	0.46076	2.30379	5.19758	2.76455	5.27566	5.41251
1447	0.46027	2.30135	5.19577	2.76163	5.27642	5.39716
1448	0.45978	2.29891	5.19396	2.75869	5.27716	5.38175
1449	0.45929	2.29645	5.19213	2.75575	5.27790	5.36628
1450	0.45880	2.29399	5.19030	2.75279	5.27863	5.35075
1451	0.45830	2.29152	5.18845	2.74982	5.27935	5.33516
1452	0.45781	2.28904	5.18659	2.74685	5.28005	5.31951
1453	0.45731	2.28655	5.18472	2.74386	5.28075	5.30380
1454	0.45681	2.28405	5.18283	2.74087	5.28144	5.28803
1455	0.45631	2.28155	5.18094	2.73786	5.28211	5.27220
1456	0.45581	2.27904	5.17904	2.73485	5.28278	5.25631
1457	0.45531	2.27652	5.17712	2.73183	5.28343	5.24037
1458	0.45480	2.27400	5.17519	2.72880	5.28408	5.22437
1459	0.45429	2.27146	5.17326	2.72576	5.28471	5.20831
1460	0.45379	2.26892	5.17131	2.72271	5.28533	5.19219
1461	0.45328	2.26638	5.16935	2.71966	5.28594	5.17602
1462	0.45277	2.26383	5.16738	2.71659	5.28654	5.15979
1463	0.45226	2.26127	5.16540	2.71353	5.28713	5.14350
1464	0.45174	2.25871	5.16341	2.71045	5.28771	5.12716
1465	0.45123	2.25614	5.16140	2.70737	5.28827	5.11077
1466	0.45071	2.25356	5.15939	2.70428	5.28882	5.09432
1467	0.45020	2.25098	5.15736	2.70118	5.28936	5.07782
1468	0.44968	2.24840	5.15533	2.69808	5.28989	5.06127
1469	0.44916	2.24581	5.15328	2.69497	5.29040	5.04466
1470	0.44864	2.24321	5.15122	2.69186	5.29090	5.02800
1471	0.44812	2.24062	5.14915	2.68874	5.29139	5.01130
1472	0.44760	2.23801	5.14707	2.68562	5.29187	4.99454
1473	0.44708	2.23541	5.14498	2.68249	5.29233	4.97773
1474	0.44656	2.23280	5.14288	2.67936	5.29278	4.96087
1475	0.44604	2.23018	5.14077	2.67622	5.29322	4.94396
1476	0.44551	2.22757	5.13864	2.67308	5.29364	4.92700
1477	0.44499	2.22495	5.13651	2.66994	5.29405	4.91000
1478	0.44447	2.22232	5.13436	2.66679	5.29445	4.89295
1479	0.44394	2.21970	5.13220	2.66364	5.29483	4.87585
1480	0.44342	2.21707	5.13003	2.66049	5.29519	4.85871
1481	0.44289	2.21444	5.12786	2.65733	5.29554	4.84152
1482	0.44236	2.21181	5.12566	2.65417	5.29588	4.82429
1483	0.44184	2.20918	5.12346	2.65101	5.29620	4.80702
1484	0.44131	2.20654	5.12125	2.64785	5.29651	4.78970
1485	0.44078	2.20391	5.11903	2.64469	5.29680	4.77234
1486	0.44026	2.20127	5.11679	2.64153	5.29707	4.75494
1487	0.43973	2.19863	5.11455	2.63836	5.29733	4.73751
1488	0.43920	2.19600	5.11229	2.63520	5.29758	4.72003
1489	0.43867	2.19336	5.11002	2.63204	5.29780	4.70251
1490	0.43815	2.19072	5.10774	2.62887	5.29801	4.68496
1491	0.43762	2.18809	5.10545	2.62571	5.29821	4.66737
1492	0.43709	2.18545	5.10315	2.62255	5.29839	4.64974
1493	0.43657	2.18282	5.10084	2.61938	5.29855	4.63208
1494	0.43604	2.18018	5.09851	2.61622	5.29869	4.61438
1495	0.43551	2.17755	5.09617	2.61307	5.29881	4.59665
1496	0.43499	2.17492	5.09383	2.60991	5.29892	4.57889
1497	0.43446	2.17229	5.09147	2.60676	5.29901	4.56110
1498	0.43394	2.16967	5.08910	2.60361	5.29908	4.54328
1499	0.43341	2.16705	5.08672	2.60046	5.29913	4.52543
1500	0.43289	2.16443	5.08432	2.59731	5.29917	4.50756
1501	0.43236	2.16181	5.08192	2.59417	5.29918	4.48965
1502	0.43184	2.15920	5.07950	2.59104	5.29918	4.47173
1503	0.43132	2.15659	5.07707	2.58791	5.29916	4.45377
1504	0.43080	2.15398	5.07463	2.58478	5.29911	4.43580
1505	0.43028	2.15138	5.07218	2.58166	5.29905	4.41780
1506	0.42976	2.14878	5.06972	2.57854	5.29896	4.39978
1507	0.42924	2.14619	5.06724	2.57543	5.29886	4.38174
1508	0.42872	2.14360	5.06475	2.57232	5.29873	4.36369
1509	0.42821	2.14102	5.06225	2.56923	5.29859	4.34561
1510	0.42769	2.13844	5.05974	2.56614	5.29842	4.32752
1511	0.42718	2.13587	5.05722	2.56305	5.29823	4.30942
1512	0.42667	2.13331	5.05468	2.55998	5.29802	4.29131
1513	0.42615	2.13075	5.05213	2.55691	5.29779	4.27318
1514	0.42564	2.12820	5.04957	2.55385	5.29753	4.25504
1515	0.42514	2.12566	5.04700	2.55079	5.29725	4.23689
1516	0.42463	2.12312	5.04441	2.54775	5.29695	4.21874
1517	0.42412	2.12060	5.04182	2.54472	5.29662	4.20058
1518	0.42362	2.11808	5.03920	2.54169	5.29628	4.18242
1519	0.42312	2.11556	5.03658	2.53868	5.29590	4.16426
1520	0.42262	2.11306	5.03394	2.53568	5.29551	4.14609
1521	0.42212	2.11057	5.03130	2.53269	5.29508	4.12792
1522	0.42162	2.10808	5.02863	2.52970	5.29464	4.10976
1523	0.42113	2.10561	5.02596	2.52673	5.29417	4.09160
1524	0.42063	2.10314	5.02327	2.52378	5.29367	4.07345
