2295	1.60686	1.68434	139.85885	3.29120	138.28593	141.50844
2296	1.60363	1.68094	139.96397	3.28457	138.39304	141.61145
2297	1.60038	1.67755	140.06910	3.27793	138.50017	141.71444
2298	1.59713	1.67414	140.17422	3.27128	138.60733	141.81740
2299	1.59388	1.67073	140.27934	3.26462	138.71451	141.92033
2300	1.59062	1.66732	140.38446	3.25794	138.82172	142.02324
2301	1.58736	1.66390	140.48959	3.25126	138.92896	142.12611
2302	1.58409	1.66048	140.59471	3.24457	139.03622	142.22897
2303	1.58082	1.65705	140.69983	3.23787	139.14351	142.33179
2304	1.57754	1.65362	140.80495	3.23116	139.25083	142.43459
2305	1.57426	1.65018	140.91008	3.22444	139.35817	142.53736
2306	1.57097	1.64673	141.01520	3.21771	139.46554	142.64010
2307	1.56768	1.64328	141.12032	3.21097	139.57294	142.74281
2308	1.56439	1.63983	141.22544	3.20422	139.68037	142.84550
2309	1.56109	1.63637	141.33057	3.19746	139.78782	142.94815
2310	1.55778	1.63291	141.43569	3.19069	139.89530	143.05078
2311	1.55447	1.62944	141.54081	3.18391	140.00281	143.15338
2312	1.55115	1.62597	141.64593	3.17712	140.11034	143.25596
2313	1.54784	1.62249	141.75106	3.17032	140.21790	143.35850
2314	1.54451	1.61901	141.85618	3.16352	140.32550	143.46101
2315	1.54118	1.61552	141.96130	3.15670	140.43312	143.56350
2316	1.53785	1.61203	142.06642	3.14988	140.54076	143.66596
2317	1.53451	1.60853	142.17155	3.14304	140.64844	143.76838
2318	1.53117	1.60503	142.27667	3.13620	140.75615	143.87078
2319	1.52783	1.60152	142.38179	3.12935	140.86388	143.97315
2320	1.52447	1.59801	142.48691	3.12249	140.97164	144.07549
2321	1.52112	1.59450	142.59203	3.11562	141.07944	144.17780
2322	1.51776	1.59098	142.69716	3.10874	141.18726	144.28007
2323	1.51440	1.58745	142.80228	3.10185	141.29511	144.38232
2324	1.51103	1.58393	142.90740	3.09496	141.40299	144.48454
2325	1.50766	1.58039	143.01252	3.08805	141.51090	144.58673
2326	1.50428	1.57686	143.11764	3.08114	141.61884	144.68888
2327	1.50090	1.57331	143.22277	3.07422	141.72681	144.79101
2328	1.49752	1.56977	143.32789	3.06729	141.83481	144.89311
2329	1.49413	1.56622	143.43301	3.06035	141.94284	144.99517
2330	1.49074	1.56267	143.53813	3.05341	142.05090	145.09720
2331	1.48735	1.55911	143.64325	3.04645	142.15899	145.19920
2332	1.48395	1.55555	143.74838	3.03949	142.26711	145.30117
2333	1.48054	1.55198	143.85350	3.03252	142.37526	145.40311
2334	1.47714	1.54841	143.95862	3.02555	142.48344	145.50502
2335	1.47373	1.54484	144.06374	3.01856	142.59166	145.60689
2336	1.47031	1.54126	144.16886	3.01157	142.69990	145.70874
2337	1.46689	1.53768	144.27398	3.00457	142.80818	145.81055
2338	1.46347	1.53409	144.37911	2.99756	142.91649	145.91232
2339	1.46005	1.53050	144.48423	2.99055	143.02483	146.01407
2340	1.45662	1.52691	144.58935	2.98353	143.13320	146.11578
2341	1.45319	1.52331	144.69447	2.97650	143.24160	146.21746
2342	1.44975	1.51971	144.79959	2.96946	143.35004	146.31911
2343	1.44631	1.51611	144.90471	2.96242	143.45851	146.42072
2344	1.44287	1.51250	145.00984	2.95537	143.56701	146.52230
2345	1.43942	1.50889	145.11496	2.94832	143.67554	146.62384
2346	1.43598	1.50528	145.22008	2.94126	143.78410	146.72536
2347	1.43252	1.50166	145.32520	2.93419	143.89270	146.82683
2348	1.42907	1.49804	145.43032	2.92711	144.00133	146.92828
2349	1.42561	1.49442	145.53544	2.92003	144.11000	147.02969
2350	1.42215	1.49079	145.64056	2.91294	144.21870	147.13106
2351	1.41869	1.48716	145.74568	2.90585	144.32743	147.23241
2352	1.41522	1.48353	145.85081	2.89875	144.43620	147.33371
2353	1.41175	1.47990	145.95593	2.89165	144.54500	147.43498
2354	1.40828	1.47626	146.06105	2.88454	144.65383	147.53622
2355	1.40481	1.47262	146.16617	2.87742	144.76270	147.63742
2356	1.40133	1.46897	146.27129	2.87030	144.87160	147.73859
2357	1.39785	1.46533	146.37641	2.86318	144.98053	147.83972
2358	1.39437	1.46168	146.48153	2.85605	145.08951	147.94081
2359	1.39088	1.45803	146.58665	2.84891	145.19851	148.04187
2360	1.38740	1.45437	146.69177	2.84177	145.30755	148.14289
2361	1.38391	1.45072	146.79690	2.83462	145.41663	148.24388
2362	1.38042	1.44706	146.90202	2.82748	145.52574	148.34482
2363	1.37692	1.44340	147.00714	2.82032	145.63489	148.44574
2364	1.37343	1.43974	147.11226	2.81316	145.74407	148.54661
2365	1.36993	1.43607	147.21738	2.80600	145.85329	148.64745
2366	1.36643	1.43241	147.32250	2.79884	145.96254	148.74825
2367	1.36293	1.42874	147.42762	2.79167	146.07183	148.84902
2368	1.35943	1.42507	147.53274	2.78449	146.18116	148.94975
2369	1.35592	1.42139	147.63786	2.77732	146.29052	149.05043
2370	1.35242	1.41772	147.74298	2.77014	146.39992	149.15109
2371	1.34891	1.41405	147.84810	2.76295	146.50936	149.25170
2372	1.34540	1.41037	147.95323	2.75577	146.61883	149.35227
2373	1.34189	1.40669	148.05835	2.74858	146.72834	149.45281
2374	1.33838	1.40301	148.16347	2.74139	146.83789	149.55331
2375	1.33487	1.39933	148.26859	2.73420	146.94747	149.65377
2376	1.33135	1.39565	148.37371	2.72700	147.05710	149.75419
2377	1.32784	1.39197	148.47883	2.71981	147.16676	149.85457
2378	1.32433	1.38828	148.58395	2.71261	147.27646	149.95491
2379	1.32081	1.38460	148.68907	2.70541	147.38619	150.05522
2380	1.31729	1.38091	148.79419	2.69821	147.49597	150.15548
2381	1.31378	1.37723	148.89931	2.69100	147.60578	150.25570
2382	1.31026	1.37354	149.00443	2.68380	147.71563	150.35589
2383	1.30674	1.36985	149.10955	2.67660	147.82553	150.45603
2384	1.30322	1.36617	149.21467	2.66939	147.93546	150.55613
2385	1.29971	1.36248	149.31979	2.66219	148.04542	150.65619
2386	1.29619	1.35879	149.42491	2.65498	148.15543	150.75622
2387	1.29267	1.35511	149.53003	2.64778	148.26548	150.85620
2388	1.28915	1.35142	149.63515	2.64057	148.37557	150.95614
2389	1.28563	1.34773	149.74027	2.63337	148.48570	151.05603
2390	1.28212	1.34405	149.84539	2.62616	148.59586	151.15589
2391	1.27860	1.34036	149.95051	2.61896	148.70607	151.25571
2392	1.27508	1.33668	150.05563	2.61176	148.81632	151.35548
2393	1.27157	1.33299	150.16075	2.60456	148.92661	151.45521
2394	1.26805	1.32931	150.26587	2.59736	149.03693	151.55490
2395	1.26454	1.32563	150.37099	2.59017	149.14730	151.65455
2396	1.26103	1.32195	150.47611	2.58297	149.25771	151.75415
2397	1.25752	1.31827	150.58123	2.57578	149.36816	151.85372
2398	1.25401	1.31459	150.68635	2.56860	149.47866	151.95323
2399	1.25050	1.31091	150.79147	2.56141	149.58919	152.05271
2400	1.24699	1.30724	150.89659	2.55423	149.69977	152.15214
2401	1.24349	1.30356	151.00171	2.54705	149.81038	152.25153
2402	1.23999	1.29989	151.10683	2.53988	149.92104	152.35088
2403	1.23649	1.29622	151.21195	2.53271	150.03175	152.45018
2404	1.23299	1.29256	151.31707	2.52554	150.14249	152.54944
2405	1.22949	1.28889	151.42219	2.51838	150.25328	152.64866
2406	1.22600	1.28523	151.52731	2.51123	150.36410	152.74783
2407	1.22251	1.28157	151.63243	2.50408	150.47497	152.84695
2408	1.21902	1.27792	151.73755	2.49694	150.58589	152.94603
2409	1.21553	1.27426	151.84267	2.48980	150.69685	153.04507
2410	1.21205	1.27061	151.94779	2.48267	150.80785	153.14406
2411	1.20857	1.26697	152.05291	2.47554	150.91889	153.24301
2412	1.20510	1.26333	152.15803	2.46842	151.02998	153.34191
2413	1.20163	1.25969	152.26315	2.46131	151.14111	153.44077
2414	1.19816	1.25605	152.36827	2.45421	151.25228	153.53958
2415	1.19469	1.25242	152.47339	2.44712	151.36350	153.63834
2416	1.19123	1.24879	152.57851	2.44003	151.47476	153.73706
2417	1.18778	1.24517	152.68363	2.43295	151.58607	153.83574
2418	1.18433	1.24155	152.78875	2.42588	151.69742	153.93436
2419	1.18088	1.23794	152.89387	2.41882	151.80881	154.03295
2420	1.17744	1.23433	152.99899	2.41177	151.92025	154.13148
2421	1.17400	1.23073	153.10411	2.40473	152.03173	154.22997
2422	1.17057	1.22713	153.20923	2.39771	152.14326	154.32841
2423	1.16715	1.22354	153.31435	2.39069	152.25484	154.42681
2424	1.16373	1.21996	153.41947	2.38368	152.36645	154.52515
2425	1.16031	1.21638	153.52459	2.37669	152.47812	154.62346
2426	1.15690	1.21280	153.62971	2.36971	152.58983	154.72171
2427	1.15350	1.20924	153.73483	2.36274	152.70158	154.81992
2428	1.15010	1.20568	153.83994	2.35578	152.81338	154.91808
2429	1.14671	1.20212	153.94506	2.34884	152.92522	155.01619
2430	1.14333	1.19858	154.05018	2.34191	153.03711	155.11425
2431	1.13995	1.19504	154.15530	2.33499	153.14905	155.21227
2432	1.13659	1.19151	154.26042	2.32809	153.26103	155.31024
2433	1.13322	1.18798	154.36554	2.32121	153.37306	155.40816
2434	1.12987	1.18447	154.47066	2.31434	153.48514	155.50603
2435	1.12653	1.18096	154.57578	2.30748	153.59726	155.60385
2436	1.12319	1.17746	154.68090	2.30065	153.70942	155.70163
2437	1.11986	1.17397	154.78602	2.29383	153.82163	155.79936
2438	1.11654	1.17049	154.89114	2.28703	153.93389	155.89703
2439	1.11323	1.16702	154.99626	2.28024	154.04620	155.99467
2440	1.10992	1.16355	155.10137	2.27348	154.15855	156.09225
2441	1.10663	1.16010	155.20649	2.26673	154.27095	156.18978
2442	1.10335	1.15666	155.31161	2.26000	154.38339	156.28727
2443	1.10007	1.15322	155.41673	2.25330	154.49589	156.38470
2444	1.09681	1.14980	155.52185	2.24661	154.60842	156.48209
2445	1.09355	1.14639	155.62697	2.23994	154.72101	156.57943
2446	1.09031	1.14299	155.73209	2.23330	154.83364	156.67672
2447	1.08708	1.13960	155.83721	2.22668	154.94632	156.77396
2448	1.08386	1.13622	155.94233	2.22008	155.05904	156.87115
2449	1.08065	1.13286	156.04744	2.21350	155.17181	156.96829
2450	1.07745	1.12950	156.15256	2.20695	155.28463	157.06538
2451	1.07426	1.12616	156.25768	2.20042	155.39750	157.16243
2452	1.07109	1.12283	156.36280	2.19392	155.51041	157.25942
2453	1.06793	1.11952	156.46792	2.18744	155.62337	157.35637
2454	1.06478	1.11622	156.57304	2.18099	155.73637	157.45326
2455	1.06164	1.11293	156.67816	2.17457	155.84943	157.55011
2456	1.05852	1.10965	156.78327	2.16817	155.96252	157.64691
2457	1.05541	1.10639	156.88839	2.16180	156.07567	157.74366
2458	1.05231	1.10315	156.99351	2.15546	156.18886	157.84036
2459	1.04923	1.09991	157.09863	2.14915	156.30210	157.93701
2460	1.04617	1.09670	157.20375	2.14287	156.41538	158.03362
2461	1.04312	1.09350	157.30887	2.13661	156.52872	158.13017
2462	1.04008	1.09031	157.41399	2.13039	156.64209	158.22668
2463	1.03706	1.08715	157.51910	2.12420	156.75552	158.32314
2464	1.03405	1.08399	157.62422	2.11805	156.86899	158.41954
2465	1.03106	1.08086	157.72934	2.11192	156.98250	158.51591
2466	1.02809	1.07774	157.83446	2.10583	157.09606	158.61222
2467	1.02514	1.07464	157.93958	2.09978	157.20967	158.70848
2468	1.02220	1.07156	158.04470	2.09376	157.32332	158.80470
2469	1.01928	1.06849	158.14981	2.08777	157.43702	158.90087
2470	1.01637	1.06545	158.25493	2.08182	157.55077	158.99699
2471	1.01349	1.06242	158.36005	2.07591	157.66455	159.09306
2472	1.01062	1.05941	158.46517	2.07004	157.77839	159.18908
2473	1.00777	1.05643	158.57029	2.06420	157.89227	159.28506
2474	1.00494	1.05346	158.67541	2.05840	158.00619	159.38099
2475	1.00213	1.05051	158.78052	2.05265	158.12016	159.47688
2476	0.99934	1.04759	158.88564	2.04693	158.23417	159.57271
2477	0.99658	1.04468	158.99076	2.04126	158.34822	159.66851
2478	0.99383	1.04180	159.09588	2.03562	158.46232	159.76425
2479	0.99110	1.03893	159.20100	2.03003	158.57646	159.85995
2480	0.98839	1.03609	159.30612	2.02449	158.69065	159.95560
2481	0.98571	1.03328	159.41123	2.01898	158.80488	160.05121
2482	0.98304	1.03048	159.51635	2.01353	158.91915	160.14677
2483	0.98040	1.02771	159.62147	2.00812	159.03346	160.24229
2484	0.97779	1.02496	159.72659	2.00275	159.14782	160.33777
2485	0.97519	1.02224	159.83171	1.99743	159.26221	160.43320
2486	0.97262	1.01954	159.93682	1.99216	159.37665	160.52858
2487	0.97007	1.01687	160.04194	1.98694	159.49113	160.62393
2488	0.96755	1.01422	160.14706	1.98177	159.60565	160.71923
2489	0.96505	1.01160	160.25218	1.97665	159.72021	160.81448
2490	0.96258	1.00900	160.35729	1.97158	159.83481	160.90970
2491	0.96013	1.00643	160.46241	1.96656	159.94944	161.00487
2492	0.95771	1.00389	160.56753	1.96160	160.06412	161.10000
2493	0.95531	1.00138	160.67265	1.95669	160.17884	161.19509
2494	0.95294	0.99889	160.77777	1.95183	160.29359	161.29014
2495	0.95060	0.99643	160.88288	1.94703	160.40838	161.38515
2496	0.94828	0.99400	160.98800	1.94228	160.52321	161.48012
2497	0.94599	0.99160	161.09312	1.93759	160.63807	161.57506
2498	0.94373	0.98922	161.19824	1.93296	160.75297	161.66995
2499	0.94150	0.98688	161.30335	1.92838	160.86791	161.76481
2500	0.93930	0.98457	161.40847	1.92387	160.98288	161.85962
2501	0.93713	0.98228	161.51359	1.91941	161.09789	161.95440
2502	0.93498	0.98003	161.61871	1.91502	161.21293	162.04915
2503	0.93287	0.97781	161.72382	1.91068	161.32800	162.14386
2504	0.93079	0.97563	161.82894	1.90641	161.44310	162.23853
2505	0.92873	0.97347	161.93406	1.90220	161.55824	162.33317
2506	0.92671	0.97135	162.03918	1.89806	161.67341	162.42778
2507	0.92472	0.96926	162.14429	1.89398	161.78861	162.52235
2508	0.92276	0.96720	162.24941	1.88996	161.90384	162.61689
2509	0.92084	0.96517	162.35453	1.88601	162.01910	162.71140
2510	0.91894	0.96319	162.45965	1.88213	162.13439	162.80588
2511	0.91708	0.96123	162.56476	1.87831	162.24970	162.90033
2512	0.91526	0.95931	162.66988	1.87457	162.36505	162.99475
2513	0.91346	0.95743	162.77500	1.87089	162.48042	163.08914
2514	0.91170	0.95558	162.88012	1.86728	162.59581	163.18350
2515	0.90998	0.95376	162.98523	1.86374	162.71123	163.27783
2516	0.90829	0.95199	163.09035	1.86027	162.82668	163.37214
2517	0.90663	0.95025	163.19547	1.85688	162.94215	163.46642
2518	0.90501	0.94854	163.30059	1.85356	163.05764	163.56068
2519	0.90343	0.94688	163.40570	1.85031	163.17315	163.65492
2520	0.90188	0.94525	163.51082	1.84713	163.28868	163.74913
2521	0.90037	0.94366	163.61594	1.84403	163.40424	163.84332
2522	0.89889	0.94211	163.72105	1.84100	163.51981	163.93748
2523	0.89746	0.94060	163.82617	1.83805	163.63540	164.03163
2524	0.89606	0.93912	163.93129	1.83518	163.75101	164.12576
2525	0.89469	0.93769	164.03641	1.83238	163.86664	164.21987
2526	0.89337	0.93629	164.14152	1.82966	163.98228	164.31396
2527	0.89208	0.93494	164.24664	1.82702	164.09794	164.40804
2528	0.89083	0.93363	164.35176	1.82446	164.21361	164.50210
2529	0.88962	0.93235	164.45687	1.82198	164.32929	164.59614
2530	0.88846	0.93112	164.56199	1.81958	164.44499	164.69018
2531	0.88732	0.92993	164.66711	1.81726	164.56069	164.78420
2532	0.88623	0.92878	164.77222	1.81502	164.67641	164.87820
2533	0.88518	0.92767	164.87734	1.81286	164.79213	164.97220
2534	0.88417	0.92661	164.98246	1.81078	164.90787	165.06619
2535	0.88320	0.92559	165.08757	1.80879	165.02361	165.16017
2536	0.88227	0.92461	165.19269	1.80688	165.13936	165.25414
2537	0.88138	0.92367	165.29781	1.80505	165.25511	165.34811
2538	0.88053	0.92277	165.40293	1.80331	165.37086	165.44207
2539	0.87973	0.92192	165.50804	1.80165	165.48662	165.53602
2540	0.87896	0.92111	165.61316	1.80008	165.60238	165.62998
2541	0.87824	0.92035	165.71828	1.79859	165.71814	165.72393
2542	0.87756	0.91963	165.82339	1.79718	165.83390	165.81788
2543	0.87692	0.91895	165.92851	1.79587	165.94966	165.91183
2544	0.87632	0.91832	166.03363	1.79464	166.06542	166.00578
2545	0.87576	0.91773	166.13874	1.79349	166.18118	166.09974
2546	0.87525	0.91719	166.24386	1.79244	166.29693	166.19370
2547	0.87478	0.91669	166.34898	1.79147	166.41267	166.28766
2548	0.87435	0.91623	166.45409	1.79058	166.52841	166.38163
2549	0.87397	0.91582	166.55921	1.78979	166.64414	166.47561
2550	0.87363	0.91546	166.66433	1.78908	166.75986	166.56959
2551	0.87333	0.91514	166.76944	1.78846	166.87557	166.66359
2552	0.87307	0.91486	166.87456	1.78793	166.99127	166.75759
2553	0.87286	0.91463	166.97967	1.78749	167.10696	166.85161
2554	0.87269	0.91445	167.08479	1.78713	167.22263	166.94564
2555	0.87256	0.91431	167.18991	1.78686	167.33829	167.03968
2556	0.87248	0.91421	167.29502	1.78669	167.45394	167.13374
2557	0.87243	0.91416	167.40014	1.78660	167.56957	167.22781
2558	0.87244	0.91416	167.50526	1.78660	167.68518	167.32191
2559	0.87248	0.91420	167.61037	1.78668	167.80078	167.41602
2560	0.87257	0.91429	167.71549	1.78686	167.91635	167.51014
2561	0.87270	0.91442	167.82061	1.78712	168.03190	167.60429
2562	0.87288	0.91460	167.92572	1.78748	168.14744	167.69847
2563	0.87310	0.91482	168.03084	1.78792	168.26295	167.79266
2564	0.87336	0.91509	168.13595	1.78845	168.37843	167.88688
2565	0.87366	0.91540	168.24107	1.78906	168.49389	167.98112
2566	0.87401	0.91576	168.34619	1.78977	168.60933	168.07539
2567	0.87440	0.91616	168.45130	1.79056	168.72474	168.16969
2568	0.87483	0.91661	168.55642	1.79144	168.84012	168.26402
2569	0.87531	0.91710	168.66154	1.79241	168.95547	168.35837
2570	0.87583	0.91764	168.76665	1.79347	169.07080	168.45275
2571	0.87639	0.91822	168.87177	1.79461	169.18609	168.54717
2572	0.87699	0.91884	168.97688	1.79584	169.30135	168.64162
2573	0.87764	0.91951	169.08200	1.79715	169.41658	168.73610
2574	0.87832	0.92023	169.18712	1.79855	169.53177	168.83062
2575	0.87905	0.92099	169.29223	1.80004	169.64693	168.92517
2576	0.87982	0.92179	169.39735	1.80161	169.76206	169.01976
2577	0.88063	0.92263	169.50246	1.80327	169.87715	169.11438
2578	0.88149	0.92352	169.60758	1.80501	169.99220	169.20904
2579	0.88238	0.92445	169.71270	1.80683	170.10721	169.30375
2580	0.88332	0.92542	169.81781	1.80874	170.22219	169.39849
2581	0.88429	0.92644	169.92293	1.81073	170.33712	169.49327
2582	0.88531	0.92750	170.02804	1.81280	170.45202	169.58810
2583	0.88636	0.92860	170.13316	1.81496	170.56687	169.68296
2584	0.88746	0.92974	170.23828	1.81720	170.68169	169.77788
2585	0.88859	0.93093	170.34339	1.81952	170.79646	169.87283
2586	0.88977	0.93215	170.44851	1.82192	170.91118	169.96783
2587	0.89098	0.93342	170.55362	1.82440	171.02586	170.06288
2588	0.89223	0.93472	170.65874	1.82696	171.14050	170.15797
2589	0.89353	0.93607	170.76385	1.82960	171.25509	170.25311
2590	0.89485	0.93746	170.86897	1.83231	171.36964	170.34830
2591	0.89622	0.93889	170.97409	1.83511	171.48414	170.44354
2592	0.89763	0.94035	171.07920	1.83798	171.59859	170.53883
2593	0.89907	0.94186	171.18432	1.84093	171.71299	170.63417
2594	0.90055	0.94340	171.28943	1.84395	171.82734	170.72955
2595	0.90206	0.94499	171.39455	1.84705	171.94164	170.82500
2596	0.90362	0.94661	171.49966	1.85023	172.05590	170.92049
2597	0.90521	0.94827	171.60478	1.85347	172.17010	171.01603
2598	0.90683	0.94997	171.70990	1.85680	172.28425	171.11163
2599	0.90849	0.95170	171.81501	1.86019	172.39835	171.20729
2600	0.91018	0.95347	171.92013	1.86365	172.51239	171.30300
2601	0.91191	0.95528	172.02524	1.86719	172.62639	171.39876
2602	0.91368	0.95712	172.13036	1.87080	172.74033	171.49458
2603	0.91547	0.95900	172.23547	1.87447	172.85422	171.59045
2604	0.91730	0.96092	172.34059	1.87822	172.96805	171.68639
2605	0.91917	0.96286	172.44570	1.88203	173.08183	171.78238
2606	0.92107	0.96485	172.55082	1.88592	173.19555	171.87842
2607	0.92300	0.96687	172.65593	1.88986	173.30922	171.97453
2608	0.92496	0.96892	172.76105	1.89388	173.42283	172.07069
2609	0.92695	0.97100	172.86617	1.89796	173.53638	172.16691
2610	0.92898	0.97312	172.97128	1.90210	173.64988	172.26320
2611	0.93103	0.97527	173.07640	1.90631	173.76332	172.35954
2612	0.93312	0.97746	173.18151	1.91058	173.87671	172.45594
2613	0.93524	0.97967	173.28663	1.91491	173.99003	172.55240
2614	0.93739	0.98192	173.39174	1.91930	174.10330	172.64892
2615	0.93956	0.98419	173.49686	1.92376	174.21651	172.74551
2616	0.94177	0.98650	173.60197	1.92827	174.32967	172.84215
2617	0.94400	0.98884	173.70709	1.93284	174.44276	172.93886
2618	0.94627	0.99121	173.81220	1.93747	174.55580	173.03563
2619	0.94856	0.99360	173.91732	1.94216	174.66877	173.13246
2620	0.95088	0.99603	174.02243	1.94691	174.78169	173.22935
2621	0.95322	0.99849	174.12755	1.95171	174.89455	173.32630
2622	0.95560	1.00097	174.23266	1.95657	175.00735	173.42332
2623	0.95800	1.00348	174.33778	1.96148	175.12009	173.52040
2624	0.96042	1.00602	174.44289	1.96644	175.23277	173.61754
2625	0.96287	1.00858	174.54801	1.97146	175.34539	173.71475
2626	0.96535	1.01118	174.65312	1.97652	175.45795	173.81202
2627	0.96785	1.01379	174.75824	1.98164	175.57045	173.90935
2628	0.97038	1.01644	174.86335	1.98681	175.68289	174.00674
2629	0.97293	1.01911	174.96847	1.99203	175.79527	174.10420
2630	0.97550	1.02180	175.07358	1.99730	175.90758	174.20173
2631	0.97810	1.02452	175.17870	2.00262	176.01984	174.29931
2632	0.98072	1.02726	175.28381	2.00798	176.13204	174.39696
2633	0.98336	1.03003	175.38893	2.01339	176.24418	174.49467
2634	0.98603	1.03282	175.49404	2.01885	176.35626	174.59245
2635	0.98872	1.03563	175.59916	2.02435	176.46827	174.69029
2636	0.99142	1.03847	175.70427	2.02989	176.58023	174.78819
2637	0.99415	1.04133	175.80939	2.03548	176.69213	174.88616
2638	0.99691	1.04421	175.91450	2.04112	176.80396	174.98419
2639	0.99968	1.04711	176.01962	2.04679	176.91574	175.08229
2640	1.00247	1.05003	176.12473	2.05250	177.02746	175.18045
2641	1.00528	1.05298	176.22985	2.05826	177.13911	175.27867
2642	1.00811	1.05594	176.33496	2.06406	177.25071	175.37695
2643	1.01096	1.05893	176.44008	2.06989	177.36224	175.47530
2644	1.01383	1.06193	176.54519	2.07576	177.47372	175.57371
2645	1.01672	1.06496	176.65031	2.08167	177.58514	175.67219
2646	1.01962	1.06800	176.75542	2.08762	177.69649	175.77073
2647	1.02255	1.07106	176.86054	2.09361	177.80779	175.86933
2648	1.02549	1.07414	176.96565	2.09963	177.91903	175.96799
2649	1.02845	1.07724	177.07076	2.10568	178.03021	176.06672
2650	1.03142	1.08035	177.17588	2.11177	178.14133	176.16550
2651	1.03441	1.08348	177.28099	2.11789	178.25239	176.26436
2652	1.03742	1.08663	177.38611	2.12405	178.36339	176.36327
2653	1.04044	1.08980	177.49122	2.13024	178.47433	176.46224
2654	1.04348	1.09298	177.59634	2.13646	178.58521	176.56128
2655	1.04653	1.09618	177.70145	2.14271	178.69604	176.66038
2656	1.04960	1.09939	177.80657	2.14899	178.80681	176.75954
2657	1.05268	1.10262	177.91168	2.15530	178.91752	176.85876
2658	1.05578	1.10586	178.01680	2.16164	179.02817	176.95805
2659	1.05889	1.10912	178.12191	2.16801	179.13876	177.05739
2660	1.06201	1.11239	178.22702	2.17441	179.24930	177.15680
2661	1.06515	1.11568	178.33214	2.18083	179.35978	177.25626
2662	1.06830	1.11898	178.43725	2.18728	179.47020	177.35579
2663	1.07147	1.12229	178.54237	2.19376	179.58057	177.45537
2664	1.07464	1.12562	178.64748	2.20026	179.69088	177.55502
2665	1.07783	1.12896	178.75260	2.20679	179.80113	177.65472
2666	1.08103	1.13231	178.85771	2.21334	179.91133	177.75449
2667	1.08424	1.13567	178.96282	2.21992	180.02147	177.85431
2668	1.08746	1.13905	179.06794	2.22651	180.13156	177.95420
2669	1.09070	1.14244	179.17305	2.23314	180.24159	178.05414
2670	1.09394	1.14584	179.27817	2.23978	180.35156	178.15414
2671	1.09720	1.14925	179.38328	2.24644	180.46148	178.25420
2672	1.10046	1.15267	179.48840	2.25313	180.57135	178.35431
2673	1.10374	1.15610	179.59351	2.25984	180.68116	178.45449
2674	1.10702	1.15954	179.69862	2.26656	180.79092	178.55472
2675	1.11032	1.16299	179.80374	2.27331	180.90062	178.65501
2676	1.11362	1.16645	179.90885	2.28007	181.01027	178.75536
2677	1.11693	1.16992	180.01397	2.28686	181.11987	178.85576
2678	1.12026	1.17340	180.11908	2.29366	181.22941	178.95622
2679	1.12359	1.17689	180.22419	2.30048	181.33890	179.05673
2680	1.12692	1.18039	180.32931	2.30732	181.44834	179.15730
2681	1.13027	1.18390	180.43442	2.31417	181.55772	179.25793
2682	1.13363	1.18741	180.53954	2.32104	181.66705	179.35861
2683	1.13699	1.19093	180.64465	2.32792	181.77633	179.45935
2684	1.14036	1.19446	180.74976	2.33482	181.88556	179.56014
2685	1.14373	1.19800	180.85488	2.34174	181.99474	179.66099
2686	1.14712	1.20155	180.95999	2.34867	182.10387	179.76189
2687	1.15051	1.20510	181.06511	2.35561	182.21295	179.86284
2688	1.15390	1.20866	181.17022	2.36256	182.32197	179.96385
2689	1.15731	1.21223	181.27533	2.36953	182.43095	180.06491
2690	1.16072	1.21580	181.38045	2.37652	182.53987	180.16602
2691	1.16413	1.21938	181.48556	2.38351	182.64875	180.26719
2692	1.16755	1.22296	181.59068	2.39052	182.75758	180.36841
2693	1.17098	1.22655	181.69579	2.39753	182.86636	180.46968
2694	1.17441	1.23015	181.80090	2.40456	182.97509	180.57100
2695	1.17785	1.23375	181.90602	2.41160	183.08377	180.67237
2696	1.18129	1.23736	182.01113	2.41865	183.19240	180.77380
2697	1.18474	1.24097	182.11624	2.42571	183.30098	180.87528
2698	1.18819	1.24459	182.22136	2.43278	183.40952	180.97680
2699	1.19165	1.24821	182.32647	2.43985	183.51801	181.07838
2700	1.19511	1.25183	182.43159	2.44694	183.62645	181.18001
2701	1.19857	1.25546	182.53670	2.45403	183.73485	181.28169
2702	1.20204	1.25910	182.64181	2.46114	183.84320	181.38341
2703	1.20551	1.26274	182.74693	2.46825	183.95150	181.48519
2704	1.20899	1.26638	182.85204	2.47536	184.05976	181.58701
2705	1.21247	1.27002	182.95715	2.48249	184.16797	181.68889
2706	1.21595	1.27367	183.06227	2.48962	184.27613	181.79081
2707	1.21943	1.27732	183.16738	2.49676	184.38425	181.89278
2708	1.22292	1.28098	183.27249	2.50390	184.49233	181.99480
2709	1.22641	1.28464	183.37761	2.51105	184.60036	182.09686
2710	1.22991	1.28830	183.48272	2.51821	184.70835	182.19897
2711	1.23340	1.29196	183.58784	2.52537	184.81629	182.30113
2712	1.23690	1.29563	183.69295	2.53253	184.92419	182.40334
2713	1.24040	1.29930	183.79806	2.53970	185.03204	182.50559
2714	1.24391	1.30297	183.90318	2.54687	185.13985	182.60789
2715	1.24741	1.30664	184.00829	2.55405	185.24762	182.71023
2716	1.25092	1.31032	184.11340	2.56123	185.35535	182.81262
2717	1.25442	1.31399	184.21852	2.56842	185.46303	182.91505
2718	1.25793	1.31767	184.32363	2.57561	185.57068	183.01753
