0.28235	-0.28839	0.00000	-1.41173	1.44197	-0.00000	0.38859	0.48383	-1.40806
0.28544	-0.28482	0.00000	-1.42718	1.42411	-0.00000	0.35804	0.49154	-1.42294
0.28849	-0.28121	0.00000	-1.44246	1.40607	-0.00000	0.32743	0.49900	-1.43730
0.29151	-0.27757	0.00000	-1.45755	1.38785	-0.00000	0.29678	0.50621	-1.45114
0.29449	-0.27389	0.00000	-1.47246	1.36946	-0.00000	0.26608	0.51318	-1.46447
0.29744	-0.27018	0.00000	-1.48719	1.35089	-0.00000	0.23536	0.51991	-1.47730
0.30034	-0.26643	0.00000	-1.50172	1.33216	-0.00000	0.20462	0.52642	-1.48964
0.30321	-0.26265	0.00000	-1.51607	1.31325	-0.00000	0.17387	0.53270	-1.50149
0.30604	-0.25884	0.00000	-1.53022	1.29418	-0.00000	0.14313	0.53875	-1.51286
0.30884	-0.25499	0.00000	-1.54418	1.27494	-0.00000	0.11239	0.54459	-1.52375
0.31159	-0.25111	0.00000	-1.55793	1.25554	-0.00000	0.08168	0.55022	-1.53417
0.31430	-0.24720	0.00000	-1.57149	1.23598	0.00000	0.05099	0.55565	-1.54414
0.31697	-0.24325	0.00000	-1.58485	1.21626	0.00000	0.02034	0.56087	-1.55364
0.31960	-0.23928	0.00000	-1.59800	1.19638	0.00000	-0.01028	0.56589	-1.56271
0.32219	-0.23527	0.00000	-1.61095	1.17635	0.00000	-0.04084	0.57072	-1.57132
0.32474	-0.23123	0.00000	-1.62369	1.15616	0.00000	-0.07135	0.57536	-1.57951
0.32724	-0.22717	0.00000	-1.63621	1.13583	0.00000	-0.10181	0.57982	-1.58726
0.32971	-0.22307	0.00000	-1.64853	1.11535	0.00000	-0.13219	0.58409	-1.59460
0.33213	-0.21894	0.00000	-1.66063	1.09472	0.00000	-0.16251	0.58819	-1.60151
0.33450	-0.21479	0.00000	-1.67251	1.07395	0.00000	-0.19275	0.59212	-1.60802
0.33683	-0.21061	0.00000	-1.68417	1.05304	0.00000	-0.22292	0.59588	-1.61413
0.33912	-0.20640	0.00000	-1.69561	1.03199	0.00000	-0.25300	0.59947	-1.61983
0.34137	-0.20216	0.00000	-1.70683	1.01080	0.00000	-0.28299	0.60291	-1.62515
0.34357	-0.19790	0.00000	-1.71783	0.98949	0.00000	-0.31289	0.60618	-1.63008
0.34572	-0.19361	0.00000	-1.72860	0.96804	0.00000	-0.34270	0.60930	-1.63462
0.34783	-0.18929	0.00000	-1.73914	0.94646	0.00000	-0.37241	0.61228	-1.63880
0.34989	-0.18495	0.00000	-1.74945	0.92476	0.00000	-0.40201	0.61510	-1.64260
0.35191	-0.18059	0.00000	-1.75952	0.90294	0.00000	-0.43152	0.61778	-1.64604
0.35387	-0.17620	0.00000	-1.76937	0.88099	0.00000	-0.46091	0.62032	-1.64912
0.35580	-0.17179	0.00000	-1.77898	0.85893	0.00000	-0.49020	0.62272	-1.65185
0.35767	-0.16735	0.00000	-1.78835	0.83675	0.00000	-0.51938	0.62498	-1.65422
0.35950	-0.16289	0.00000	-1.79748	0.81447	0.00000	-0.54844	0.62711	-1.65626
0.36127	-0.15841	0.00000	-1.80637	0.79207	0.00000	-0.57738	0.62911	-1.65795
0.36301	-0.15391	0.00000	-1.81502	0.76957	0.00000	-0.60621	0.63099	-1.65931
0.36469	-0.14939	0.00000	-1.82343	0.74696	0.00000	-0.63492	0.63274	-1.66033
0.36632	-0.14485	0.00000	-1.83159	0.72425	0.00000	-0.66351	0.63436	-1.66103
0.36790	-0.14029	0.00000	-1.83951	0.70145	0.00000	-0.69198	0.63587	-1.66141
0.36944	-0.13571	0.00000	-1.84717	0.67855	0.00000	-0.72032	0.63725	-1.66147
0.37092	-0.13111	0.00000	-1.85459	0.65556	0.00000	-0.74854	0.63852	-1.66121
0.37235	-0.12650	0.00000	-1.86176	0.63248	0.00000	-0.77663	0.63968	-1.66065
0.37374	-0.12186	0.00000	-1.86868	0.60932	0.00000	-0.80459	0.64072	-1.65977
0.37507	-0.11722	0.00000	-1.87534	0.58607	0.00000	-0.83243	0.64166	-1.65860
0.37635	-0.11255	0.00000	-1.88175	0.56275	0.00000	-0.86013	0.64248	-1.65712
0.37758	-0.10787	0.00000	-1.88790	0.53935	0.00000	-0.88771	0.64319	-1.65535
0.37876	-0.10317	0.00000	-1.89380	0.51587	0.00000	-0.91515	0.64380	-1.65328
0.37989	-0.09847	0.00000	-1.89944	0.49232	0.00000	-0.94246	0.64430	-1.65093
0.38097	-0.09374	0.00000	-1.90482	0.46871	0.00000	-0.96963	0.64470	-1.64829
0.38199	-0.08901	0.00000	-1.90995	0.44504	0.00000	-0.99668	0.64500	-1.64536
0.38296	-0.08426	0.00000	-1.91481	0.42130	0.00000	-1.02358	0.64519	-1.64216
0.38388	-0.07950	0.00000	-1.91941	0.39751	0.00000	-1.05036	0.64528	-1.63867
0.38475	-0.07473	0.00000	-1.92375	0.37366	0.00000	-1.07699	0.64528	-1.63492
0.38557	-0.06995	0.00000	-1.92783	0.34976	0.00000	-1.10349	0.64517	-1.63089
0.38633	-0.06516	0.00000	-1.93164	0.32581	0.00000	-1.12985	0.64497	-1.62659
0.38704	-0.06036	0.00000	-1.93519	0.30182	0.00000	-1.15608	0.64466	-1.62202
0.38770	-0.05556	0.00000	-1.93847	0.27778	0.00000	-1.18216	0.64427	-1.61719
0.38830	-0.05074	0.00000	-1.94149	0.25371	0.00000	-1.20810	0.64377	-1.61211
0.38885	-0.04592	0.00000	-1.94425	0.22961	0.00000	-1.23391	0.64318	-1.60676
0.38935	-0.04109	0.00000	-1.94673	0.20547	0.00000	-1.25957	0.64249	-1.60115
0.38979	-0.03626	0.00000	-1.94895	0.18131	0.00000	-1.28509	0.64171	-1.59529
0.39018	-0.03142	0.00000	-1.95091	0.15711	0.00000	-1.31047	0.64083	-1.58919
0.39052	-0.02658	0.00000	-1.95259	0.13290	0.00000	-1.33570	0.63985	-1.58283
0.39080	-0.02174	0.00000	-1.95401	0.10867	0.00000	-1.36079	0.63878	-1.57622
0.39103	-0.01689	0.00000	-1.95516	0.08443	0.00000	-1.38574	0.63762	-1.56938
0.39121	-0.01204	0.00000	-1.95604	0.06017	0.00000	-1.41053	0.63636	-1.56229
0.39133	-0.00718	0.00000	-1.95666	0.03591	0.00000	-1.43519	0.63500	-1.55496
0.39140	-0.00233	0.00000	-1.95700	0.01164	0.00000	-1.45969	0.63355	-1.54739
0.39142	0.00253	0.00000	-1.95708	-0.01263	0.00000	-1.48405	0.63200	-1.53959
0.39138	0.00738	0.00000	-1.95689	-0.03690	0.00000	-1.50826	0.63036	-1.53156
0.39129	0.01223	0.00000	-1.95643	-0.06117	0.00000	-1.53231	0.62862	-1.52330
0.39114	0.01708	0.00000	-1.95570	-0.08542	0.00000	-1.55622	0.62679	-1.51481
0.39094	0.02193	0.00000	-1.95471	-0.10967	0.00000	-1.57997	0.62486	-1.50610
0.39069	0.02678	0.00000	-1.95344	-0.13390	0.00000	-1.60357	0.62283	-1.49716
0.39038	0.03162	0.00000	-1.95191	-0.15811	0.00000	-1.62702	0.62071	-1.48801
0.39003	0.03646	0.00000	-1.95012	-0.18230	0.00000	-1.65031	0.61849	-1.47864
0.38961	0.04129	0.00000	-1.94805	-0.20646	0.00000	-1.67344	0.61617	-1.46905
0.38915	0.04612	0.00000	-1.94572	-0.23060	0.00000	-1.69641	0.61375	-1.45926
0.38863	0.05094	0.00000	-1.94313	-0.25470	0.00000	-1.71923	0.61124	-1.44925
0.38805	0.05575	0.00000	-1.94026	-0.27877	0.00000	-1.74189	0.60863	-1.43904
0.38743	0.06056	0.00000	-1.93714	-0.30281	0.00000	-1.76438	0.60592	-1.42862
0.38675	0.06536	0.00000	-1.93375	-0.32680	0.00000	-1.78671	0.60311	-1.41800
0.38602	0.07015	0.00000	-1.93009	-0.35074	0.00000	-1.80888	0.60020	-1.40719
0.38524	0.07493	0.00000	-1.92618	-0.37464	0.00000	-1.83088	0.59720	-1.39618
0.38440	0.07970	0.00000	-1.92200	-0.39849	0.00000	-1.85272	0.59409	-1.38498
0.38351	0.08446	0.00000	-1.91756	-0.42228	0.00000	-1.87438	0.59089	-1.37359
0.38257	0.08920	0.00000	-1.91286	-0.44602	0.00000	-1.89588	0.58759	-1.36201
0.38158	0.09394	0.00000	-1.90790	-0.46969	0.00000	-1.91721	0.58418	-1.35025
0.38054	0.09866	0.00000	-1.90268	-0.49331	0.00000	-1.93837	0.58069	-1.33831
0.37944	0.10337	0.00000	-1.89720	-0.51685	0.00000	-1.95935	0.57709	-1.32620
0.37830	0.10806	0.00000	-1.89147	-0.54033	0.00000	-1.98017	0.57339	-1.31391
0.37710	0.11274	0.00000	-1.88548	-0.56373	0.00000	-2.00080	0.56960	-1.30145
0.37585	0.11741	0.00000	-1.87924	-0.58705	0.00000	-2.02126	0.56571	-1.28882
0.37455	0.12206	0.00000	-1.87275	-0.61030	0.00000	-2.04155	0.56172	-1.27603
0.37320	0.12669	0.00000	-1.86600	-0.63347	0.00000	-2.06165	0.55764	-1.26308
0.37180	0.13131	0.00000	-1.85900	-0.65655	0.00000	-2.08158	0.55346	-1.24997
0.37035	0.13591	0.00000	-1.85176	-0.67954	0.00000	-2.10132	0.54918	-1.23670
0.36886	0.14049	0.00000	-1.84426	-0.70244	0.00000	-2.12089	0.54481	-1.22329
0.36731	0.14505	0.00000	-1.83652	-0.72525	0.00000	-2.14027	0.54035	-1.20973
0.36571	0.14959	0.00000	-1.82854	-0.74796	0.00000	-2.15947	0.53579	-1.19602
0.36406	0.15411	0.00000	-1.82031	-0.77057	0.00000	-2.17849	0.53114	-1.18218
0.36237	0.15861	0.00000	-1.81183	-0.79308	0.00000	-2.19732	0.52640	-1.16819
0.36063	0.16310	0.00000	-1.80312	-0.81548	0.00000	-2.21597	0.52157	-1.15407
0.35884	0.16755	0.00000	-1.79417	-0.83777	0.00000	-2.23443	0.51665	-1.13982
0.35700	0.17199	0.00000	-1.78498	-0.85996	0.00000	-2.25270	0.51164	-1.12544
0.35511	0.17640	0.00000	-1.77555	-0.88203	0.00000	-2.27079	0.50655	-1.11094
0.35318	0.18080	0.00000	-1.76589	-0.90398	0.00000	-2.28869	0.50137	-1.09631
0.35120	0.18516	0.00000	-1.75600	-0.92582	0.00000	-2.30640	0.49610	-1.08157
0.34918	0.18951	0.00000	-1.74588	-0.94753	0.00000	-2.32392	0.49075	-1.06671
0.34711	0.19382	0.00000	-1.73553	-0.96912	0.00000	-2.34125	0.48532	-1.05173
0.34499	0.19812	0.00000	-1.72495	-0.99058	0.00000	-2.35840	0.47981	-1.03665
0.34283	0.20238	0.00000	-1.71415	-1.01191	0.00000	-2.37535	0.47421	-1.02146
0.34063	0.20662	0.00000	-1.70312	-1.03311	0.00000	-2.39212	0.46854	-1.00617
0.33838	0.21084	0.00000	-1.69187	-1.05418	0.00000	-2.40869	0.46280	-0.99078
0.33608	0.21502	0.00000	-1.68040	-1.07511	0.00000	-2.42508	0.45697	-0.97529
0.33375	0.21918	0.00000	-1.66872	-1.09590	0.00000	-2.44127	0.45107	-0.95970
0.33137	0.22331	0.00000	-1.65681	-1.11655	0.00000	-2.45728	0.44510	-0.94402
0.32894	0.22741	0.00000	-1.64470	-1.13705	0.00000	-2.47309	0.43906	-0.92825
0.32648	0.23148	0.00000	-1.63237	-1.15741	0.00000	-2.48871	0.43295	-0.91240
0.32397	0.23552	0.00000	-1.61984	-1.17762	0.00000	-2.50415	0.42677	-0.89646
0.32142	0.23954	0.00000	-1.60709	-1.19768	0.00000	-2.51939	0.42053	-0.88044
0.31883	0.24352	0.00000	-1.59415	-1.21759	0.00000	-2.53444	0.41422	-0.86434
0.31620	0.24747	0.00000	-1.58100	-1.23734	0.00000	-2.54931	0.40784	-0.84816
0.31353	0.25139	0.00000	-1.56764	-1.25694	0.00000	-2.56398	0.40140	-0.83191
0.31082	0.25527	0.00000	-1.55409	-1.27637	0.00000	-2.57847	0.39491	-0.81559
0.30807	0.25913	0.00000	-1.54035	-1.29565	0.00000	-2.59276	0.38835	-0.79920
0.30528	0.26295	0.00000	-1.52641	-1.31476	0.00000	-2.60687	0.38173	-0.78274
0.30246	0.26674	0.00000	-1.51227	-1.33370	0.00000	-2.62079	0.37506	-0.76621
0.29959	0.27050	0.00000	-1.49795	-1.35248	0.00000	-2.63452	0.36834	-0.74962
0.29669	0.27422	0.00000	-1.48344	-1.37109	0.00000	-2.64806	0.36156	-0.73297
0.29375	0.27791	0.00000	-1.46875	-1.38953	0.00000	-2.66141	0.35472	-0.71626
0.29078	0.28156	0.00000	-1.45387	-1.40779	0.00000	-2.67458	0.34784	-0.69950
0.28777	0.28518	0.00000	-1.43881	-1.42589	0.00000	-2.68756	0.34091	-0.68268
0.28472	0.28876	0.00000	-1.42358	-1.44380	0.00000	-2.70035	0.33393	-0.66581
0.28164	0.29231	0.00000	-1.40817	-1.46154	0.00000	-2.71296	0.32691	-0.64888
0.27852	0.29582	0.00000	-1.39258	-1.47910	0.00000	-2.72538	0.31984	-0.63191
0.27537	0.29929	0.00000	-1.37683	-1.49647	0.00000	-2.73762	0.31272	-0.61489
0.27218	0.30273	0.00000	-1.36091	-1.51366	0.00000	-2.74967	0.30557	-0.59783
0.26897	0.30613	0.00000	-1.34482	-1.53067	0.00000	-2.76154	0.29837	-0.58072
0.26572	0.30950	0.00000	-1.32856	-1.54749	0.00000	-2.77322	0.29113	-0.56357
0.26243	0.31283	0.00000	-1.31215	-1.56413	0.00000	-2.78473	0.28386	-0.54638
0.25912	0.31611	0.00000	-1.29558	-1.58058	0.00000	-2.79605	0.27655	-0.52915
0.25577	0.31937	0.00000	-1.27885	-1.59683	0.00000	-2.80718	0.26920	-0.51188
0.25240	0.32258	0.00000	-1.26197	-1.61290	0.00000	-2.81814	0.26182	-0.49458
0.24899	0.32575	0.00000	-1.24494	-1.62877	0.00000	-2.82892	0.25441	-0.47724
0.24556	0.32889	0.00000	-1.22776	-1.64444	0.00000	-2.83951	0.24696	-0.45987
0.24209	0.33198	0.00000	-1.21043	-1.65993	0.00000	-2.84993	0.23948	-0.44248
0.23860	0.33504	0.00000	-1.19296	-1.67521	0.00000	-2.86016	0.23198	-0.42505
0.23507	0.33806	0.00000	-1.17535	-1.69030	0.00000	-2.87022	0.22444	-0.40759
0.23152	0.34104	0.00000	-1.15760	-1.70519	0.00000	-2.88010	0.21688	-0.39011
0.22795	0.34397	0.00000	-1.13972	-1.71987	0.00000	-2.88980	0.20929	-0.37260
0.22434	0.34687	0.00000	-1.12170	-1.73436	0.00000	-2.89932	0.20168	-0.35507
0.22071	0.34973	0.00000	-1.10355	-1.74864	0.00000	-2.90867	0.19404	-0.33752
0.21706	0.35254	0.00000	-1.08527	-1.76272	0.00000	-2.91784	0.18638	-0.31994
0.21338	0.35532	0.00000	-1.06687	-1.77660	0.00000	-2.92684	0.17870	-0.30234
0.20967	0.35805	0.00000	-1.04834	-1.79027	0.00000	-2.93566	0.17100	-0.28473
0.20594	0.36075	0.00000	-1.02969	-1.80374	0.00000	-2.94430	0.16328	-0.26710
0.20219	0.36340	0.00000	-1.01093	-1.81700	0.00000	-2.95278	0.15554	-0.24945
0.19841	0.36601	0.00000	-0.99205	-1.83005	0.00000	-2.96108	0.14778	-0.23179
0.19461	0.36858	0.00000	-0.97305	-1.84289	0.00000	-2.96921	0.14001	-0.21411
0.19079	0.37110	0.00000	-0.95395	-1.85552	0.00000	-2.97716	0.13222	-0.19642
0.18695	0.37359	0.00000	-0.93474	-1.86794	0.00000	-2.98495	0.12441	-0.17872
0.18309	0.37603	0.00000	-0.91542	-1.88016	0.00000	-2.99256	0.11660	-0.16101
0.17920	0.37843	0.00000	-0.89600	-1.89216	0.00000	-3.00000	0.10876	-0.14329
0.17530	0.38079	0.00000	-0.87648	-1.90395	0.00000	-3.00728	0.10092	-0.12556
0.17138	0.38310	0.00000	-0.85686	-1.91552	0.00000	-3.01438	0.09307	-0.10783
0.16743	0.38538	0.00000	-0.83714	-1.92689	0.00000	-3.02132	0.08520	-0.09009
0.16347	0.38761	0.00000	-0.81734	-1.93804	0.00000	-3.02808	0.07733	-0.07234
0.15949	0.38979	-0.00000	-0.79744	-1.94897	0.00000	-3.03468	0.06945	-0.05459
0.15549	0.39194	-0.00000	-0.77746	-1.95969	0.00000	-3.04112	0.06156	-0.03683
0.15148	0.39404	-0.00000	-0.75739	-1.97020	0.00000	-3.04738	0.05367	-0.01908
0.14745	0.39610	-0.00000	-0.73723	-1.98049	0.00000	-3.05348	0.04577	-0.00132
0.14340	0.39811	-0.00000	-0.71700	-1.99057	0.00000	-3.05942	0.03786	0.01644
0.13934	0.40009	-0.00000	-0.69669	-2.00043	0.00000	-3.06519	0.02995	0.03419
0.13526	0.40201	-0.00000	-0.67630	-2.01007	0.00000	-3.07079	0.02203	0.05195
0.13117	0.40390	-0.00000	-0.65584	-2.01950	0.00000	-3.07624	0.01412	0.06970
0.12707	0.40574	-0.00000	-0.63531	-2.02871	0.00000	-3.08151	0.00620	0.08745
0.12295	0.40754	-0.00000	-0.61472	-2.03770	0.00000	-3.08663	-0.00172	0.10519
0.11881	0.40930	-0.00000	-0.59405	-2.04648	0.00000	-3.09158	-0.00964	0.12293
0.11467	0.41101	-0.00000	-0.57333	-2.05503	0.00000	-3.09638	-0.01756	0.14066
0.11051	0.41267	-0.00000	-0.55254	-2.06337	0.00000	-3.10101	-0.02548	0.15838
0.10634	0.41430	-0.00000	-0.53169	-2.07150	0.00000	-3.10548	-0.03340	0.17610
0.10216	0.41588	-0.00000	-0.51079	-2.07940	0.00000	-3.10979	-0.04131	0.19380
0.09797	0.41742	-0.00000	-0.48984	-2.08709	0.00000	-3.11394	-0.04922	0.21150
0.09377	0.41891	-0.00000	-0.46883	-2.09456	0.00000	-3.11793	-0.05713	0.22919
0.08956	0.42036	-0.00000	-0.44778	-2.10181	0.00000	-3.12176	-0.06504	0.24686
0.08534	0.42177	-0.00000	-0.42668	-2.10885	0.00000	-3.12543	-0.07294	0.26452
0.08111	0.42313	-0.00000	-0.40553	-2.11567	0.00000	-3.12895	-0.08083	0.28217
0.07687	0.42445	-0.00000	-0.38435	-2.12227	0.00000	-3.13231	-0.08871	0.29981
0.07263	0.42573	-0.00000	-0.36312	-2.12865	0.00000	-3.13551	-0.09659	0.31743
0.06838	0.42696	-0.00000	-0.34186	-2.13481	0.00000	-3.13856	-0.10447	0.33503
0.06412	0.42815	-0.00000	-0.32056	-2.14076	0.00000	-3.14145	-0.11233	0.35262
0.05985	0.42930	-0.00000	-0.29923	-2.14649	0.00000	-3.14418	-0.12019	0.37019
0.05558	0.43040	-0.00000	-0.27787	-2.15201	-0.00000	-3.14676	-0.12803	0.38774
0.05130	0.43146	-0.00000	-0.25648	-2.15731	-0.00000	-3.14919	-0.13587	0.40527
0.04702	0.43248	-0.00000	-0.23507	-2.16239	-0.00000	-3.15146	-0.14369	0.42278
0.04273	0.43345	-0.00000	-0.21363	-2.16725	-0.00000	-3.15358	-0.15151	0.44027
0.03844	0.43438	-0.00000	-0.19217	-2.17190	-0.00000	-3.15554	-0.15931	0.45775
0.03414	0.43527	-0.00000	-0.17069	-2.17634	-0.00000	-3.15736	-0.16710	0.47519
0.02984	0.43611	-0.00000	-0.14920	-2.18056	-0.00000	-3.15902	-0.17488	0.49262
0.02554	0.43691	-0.00000	-0.12769	-2.18456	-0.00000	-3.16053	-0.18264	0.51002
0.02124	0.43767	-0.00000	-0.10617	-2.18835	-0.00000	-3.16189	-0.19039	0.52740
0.01693	0.43839	-0.00000	-0.08464	-2.19193	-0.00000	-3.16310	-0.19813	0.54476
0.01262	0.43906	-0.00000	-0.06309	-2.19530	-0.00000	-3.16415	-0.20585	0.56208
0.00831	0.43969	-0.00000	-0.04155	-2.19845	-0.00000	-3.16506	-0.21356	0.57938
0.00400	0.44028	-0.00000	-0.02000	-2.20138	-0.00000	-3.16582	-0.22125	0.59666
-0.00031	0.44082	-0.00000	0.00156	-2.20411	-0.00000	-3.16643	-0.22892	0.61390
-0.00462	0.44133	-0.00000	0.02311	-2.20663	-0.00000	-3.16689	-0.23658	0.63112
-0.00893	0.44179	-0.00000	0.04466	-2.20893	-0.00000	-3.16720	-0.24422	0.64831
-0.01324	0.44220	-0.00000	0.06620	-2.21102	-0.00000	-3.16737	-0.25184	0.66546
-0.01754	0.44258	-0.00000	0.08774	-2.21291	-0.00000	-3.16739	-0.25944	0.68259
-0.02185	0.44292	-0.00000	0.10927	-2.21458	-0.00000	-3.16726	-0.26702	0.69968
-0.02616	0.44321	-0.00000	0.13080	-2.21604	-0.00000	-3.16699	-0.27459	0.71674
-0.03046	0.44346	-0.00000	0.15230	-2.21730	-0.00000	-3.16657	-0.28213	0.73377
-0.03476	0.44367	-0.00000	0.17380	-2.21835	-0.00000	-3.16600	-0.28966	0.75077
-0.03905	0.44384	-0.00000	0.19528	-2.21919	-0.00000	-3.16529	-0.29716	0.76773
-0.04334	0.44397	-0.00000	0.21674	-2.21983	-0.00000	-3.16444	-0.30464	0.78465
-0.04763	0.44405	-0.00000	0.23818	-2.22026	-0.00000	-3.16344	-0.31210	0.80154
-0.05192	0.44410	-0.00000	0.25960	-2.22048	-0.00000	-3.16229	-0.31954	0.81840
-0.05619	0.44410	-0.00000	0.28099	-2.22051	-0.00000	-3.16101	-0.32696	0.83521
-0.06047	0.44407	-0.00000	0.30236	-2.22032	-0.00000	-3.15958	-0.33435	0.85199
-0.06474	0.44399	-0.00000	0.32370	-2.21994	-0.00000	-3.15801	-0.34172	0.86873
-0.06900	0.44387	-0.00000	0.34501	-2.21935	-0.00000	-3.15629	-0.34907	0.88543
-0.07325	0.44371	-0.00000	0.36629	-2.21856	-0.00000	-3.15444	-0.35639	0.90209
-0.07750	0.44352	-0.00000	0.38754	-2.21757	-0.00000	-3.15244	-0.36369	0.91870
-0.08175	0.44328	-0.00000	0.40875	-2.21639	-0.00000	-3.15031	-0.37096	0.93528
-0.08598	0.44300	-0.00000	0.42992	-2.21500	-0.00000	-3.14803	-0.37821	0.95182
-0.09021	0.44268	-0.00000	0.45106	-2.21341	-0.00000	-3.14561	-0.38543	0.96831
-0.09443	0.44233	-0.00000	0.47216	-2.21163	-0.00000	-3.14306	-0.39262	0.98476
-0.09864	0.44193	-0.00000	0.49321	-2.20965	-0.00000	-3.14036	-0.39979	1.00116
-0.10284	0.44150	-0.00000	0.51422	-2.20747	-0.00000	-3.13752	-0.40693	1.01752
-0.10703	0.44102	-0.00000	0.53519	-2.20510	-0.00000	-3.13455	-0.41405	1.03383
-0.11122	0.44051	-0.00000	0.55611	-2.20254	-0.00000	-3.13144	-0.42113	1.05010
-0.11539	0.43996	-0.00000	0.57698	-2.19978	-0.00000	-3.12819	-0.42819	1.06632
-0.11956	0.43937	-0.00000	0.59780	-2.19683	-0.00000	-3.12481	-0.43522	1.08250
-0.12371	0.43874	-0.00000	0.61856	-2.19369	-0.00000	-3.12129	-0.44222	1.09862
-0.12785	0.43807	-0.00000	0.63928	-2.19036	-0.00000	-3.11763	-0.44919	1.11470
-0.13198	0.43737	-0.00000	0.65994	-2.18684	-0.00000	-3.11383	-0.45614	1.13072
-0.13610	0.43663	-0.00000	0.68054	-2.18313	-0.00000	-3.10990	-0.46305	1.14670
-0.14021	0.43585	-0.00000	0.70108	-2.17923	-0.00000	-3.10584	-0.46993	1.16262
-0.14431	0.43503	-0.00000	0.72156	-2.17515	-0.00000	-3.10164	-0.47678	1.17850
-0.14839	0.43418	-0.00000	0.74198	-2.17088	-0.00000	-3.09730	-0.48360	1.19432
-0.15246	0.43329	-0.00000	0.76234	-2.16643	-0.00000	-3.09284	-0.49039	1.21009
-0.15652	0.43236	-0.00000	0.78264	-2.16179	-0.00000	-3.08824	-0.49715	1.22580
-0.16057	0.43139	-0.00000	0.80286	-2.15697	-0.00000	-3.08350	-0.50387	1.24146
-0.16460	0.43039	-0.00000	0.82302	-2.15196	-0.00000	-3.07863	-0.51056	1.25707
-0.16862	0.42936	-0.00000	0.84311	-2.14678	-0.00000	-3.07363	-0.51722	1.27262
-0.17262	0.42828	-0.00000	0.86313	-2.14142	-0.00000	-3.06850	-0.52385	1.28811
-0.17661	0.42718	-0.00000	0.88308	-2.13588	-0.00000	-3.06324	-0.53044	1.30355
-0.18059	0.42603	-0.00000	0.90296	-2.13016	-0.00000	-3.05785	-0.53700	1.31893
-0.18455	0.42485	-0.00000	0.92275	-2.12426	-0.00000	-3.05232	-0.54353	1.33425
-0.18849	0.42364	-0.00000	0.94248	-2.11819	-0.00000	-3.04667	-0.55002	1.34951
-0.19242	0.42239	-0.00000	0.96212	-2.11194	-0.00000	-3.04088	-0.55648	1.36471
-0.19633	0.42110	-0.00000	0.98169	-2.10552	-0.00000	-3.03497	-0.56290	1.37985
-0.20023	0.41979	-0.00000	1.00117	-2.09893	-0.00000	-3.02892	-0.56928	1.39493
-0.20411	0.41843	-0.00000	1.02058	-2.09216	-0.00000	-3.02275	-0.57563	1.40995
-0.20798	0.41705	-0.00000	1.03990	-2.08523	-0.00000	-3.01645	-0.58195	1.42491
-0.21182	0.41563	-0.00000	1.05914	-2.07812	-0.00000	-3.01002	-0.58822	1.43981
-0.21565	0.41417	-0.00000	1.07829	-2.07085	-0.00000	-3.00346	-0.59447	1.45464
-0.21947	0.41268	-0.00000	1.09735	-2.06341	-0.00000	-2.99678	-0.60067	1.46940
-0.22326	0.41116	-0.00000	1.11632	-2.05580	-0.00000	-2.98997	-0.60684	1.48410
-0.22704	0.40961	-0.00000	1.13521	-2.04803	-0.00000	-2.98303	-0.61297	1.49874
-0.23080	0.40802	-0.00000	1.15400	-2.04010	-0.00000	-2.97597	-0.61906	1.51331
-0.23454	0.40640	-0.00000	1.17271	-2.03200	-0.00000	-2.96878	-0.62511	1.52781
-0.23826	0.40475	-0.00000	1.19132	-2.02374	-0.00000	-2.96147	-0.63113	1.54225
-0.24196	0.40306	-0.00000	1.20983	-2.01532	-0.00000	-2.95403	-0.63711	1.55661
-0.24565	0.40135	-0.00000	1.22825	-2.00674	-0.00000	-2.94647	-0.64304	1.57091
-0.24931	0.39960	-0.00000	1.24657	-1.99800	-0.00000	-2.93878	-0.64894	1.58514
-0.25296	0.39782	-0.00000	1.26479	-1.98910	-0.00000	-2.93097	-0.65480	1.59930
-0.25658	0.39601	-0.00000	1.28292	-1.98005	-0.00000	-2.92304	-0.66062	1.61338
-0.26019	0.39417	-0.00000	1.30094	-1.97085	-0.00000	-2.91499	-0.66640	1.62740
-0.26377	0.39230	-0.00000	1.31887	-1.96149	-0.00000	-2.90681	-0.67214	1.64134
-0.26733	0.39040	-0.00000	1.33669	-1.95197	-0.00000	-2.89851	-0.67784	1.65521
-0.27088	0.38846	-0.00000	1.35440	-1.94231	-0.00000	-2.89009	-0.68349	1.66901
-0.27440	0.38650	-0.00000	1.37201	-1.93249	-0.00000	-2.88154	-0.68911	1.68273
-0.27790	0.38451	-0.00000	1.38952	-1.92253	-0.00000	-2.87288	-0.69468	1.69638
-0.28138	0.38248	-0.00000	1.40692	-1.91242	-0.00000	-2.86410	-0.70022	1.70995
-0.28484	0.38043	-0.00000	1.42421	-1.90216	-0.00000	-2.85519	-0.70571	1.72345
-0.28827	0.37835	-0.00000	1.44139	-1.89176	-0.00000	-2.84617	-0.71116	1.73686
-0.29169	0.37624	-0.00000	1.45846	-1.88121	-0.00000	-2.83703	-0.71656	1.75020
-0.29508	0.37410	-0.00000	1.47542	-1.87051	-0.00000	-2.82776	-0.72192	1.76347
-0.29845	0.37194	-0.00000	1.49227	-1.85968	-0.00000	-2.81838	-0.72724	1.77665
-0.30180	0.36974	-0.00000	1.50900	-1.84870	-0.00000	-2.80889	-0.73252	1.78975
